[2024-07-17T19:34:22.735Z] : Processed page: https://www.youtube.com/intl/en_in/creators/how-things-work/policies-guidelines/ in 0.0076 minutes
[2024-07-17T19:34:23.188Z] : Processed page: https://www.youtube.com/intl/en_in/creators/how-things-work/get-involved/ in 0.007166666666666667 minutes
[2024-07-17T19:34:23.663Z] : Processed page: https://www.youtube.com/intl/en_in/creators/top-questions/ in 0.00765 minutes
[2024-07-17T19:34:24.590Z] : Processed page: https://blog.youtube/madeonyoutube in 0.015166666666666667 minutes
[2024-07-17T19:34:26.478Z] : Processed page: https://support.google.com/youtube/thread/175628723 in 0.03115 minutes
[2024-07-17T19:34:27.761Z] : Processed page: https://support.google.com/youtube/answer/10343433 in 0.018083333333333333 minutes
[2024-07-17T19:34:28.882Z] : Processed page: https://support.google.com/youtube/answer/72431 in 0.016583333333333332 minutes
[2024-07-17T19:34:29.932Z] : Processed page: https://support.google.com/youtube/answer/57792 in 0.015466666666666667 minutes
[2024-07-17T19:34:31.067Z] : Processed page: https://support.google.com/youtube/answer/6140493 in 0.016783333333333334 minutes
[2024-07-17T19:34:32.267Z] : Processed page: https://support.google.com/youtube/answer/6388789 in 0.01645 minutes
[2024-07-17T19:34:33.640Z] : Processed page: https://support.google.com/youtube/answer/2972003 in 0.02036666666666667 minutes
[2024-07-17T19:34:34.741Z] : Processed page: https://support.google.com/youtube/answer/2657964 in 0.015916666666666666 minutes
[2024-07-17T19:34:35.807Z] : Processed page: https://support.google.com/youtube/answer/141808 in 0.0151 minutes
[2024-07-17T19:34:37.510Z] : Processed page: https://www.youtube.com/feed/trending in 0.026 minutes
[2024-07-17T19:34:39.286Z] : Processed page: https://www.youtube.com/c/YouTubeCreatorsIndia in 0.0208 minutes
[2024-07-17T19:34:40.493Z] : Processed page: https://support.google.com/youtube in 0.0171 minutes
[2024-07-17T19:34:43.554Z] : Processed page: https://support.google.com/youtube/community?hl=hi in 0.04926666666666667 minutes
[2024-07-17T19:34:44.674Z] : Processed page: https://twitter.com/YTCreatorsIndia in 0.016433333333333335 minutes
[2024-07-17T19:34:45.811Z] : Processed page: https://twitter.com/TeamYouTube in 0.017616666666666666 minutes
[2024-07-17T19:34:46.714Z] : Processed page: https://support.google.com/youtube/answer/7123737 in 0.014433333333333333 minutes
[2024-07-17T19:34:47.355Z] : Processed page: https://www.youtube.com/intl/ALL_in/ads/ in 0.007966666666666667 minutes
[2024-07-17T19:34:47.941Z] : Processed page: https://www.youtube.com/ads/#content in 0.009383333333333334 minutes
[2024-07-17T19:34:48.419Z] : Processed page: https://www.youtube.com/intl/ALL_in/ads/how-it-works/ in 0.0076 minutes
[2024-07-17T19:34:48.880Z] : Processed page: https://www.youtube.com/intl/ALL_in/ads/youtube-for-small-business/ in 0.0073 minutes
[2024-07-17T19:34:49.446Z] : Processed page: https://www.youtube.com/intl/ALL_in/ads/how-it-works/create-a-video-ad/ in 0.009033333333333334 minutes
[2024-07-17T19:34:49.984Z] : Processed page: https://www.youtube.com/intl/ALL_in/ads/how-it-works/set-up-a-campaign/ in 0.008533333333333334 minutes
[2024-07-17T19:34:50.473Z] : Processed page: https://www.youtube.com/intl/ALL_in/ads/how-it-works/set-up-a-campaign/audience/ in 0.00775 minutes
[2024-07-17T19:34:51.022Z] : Processed page: https://www.youtube.com/intl/ALL_in/ads/how-it-works/set-up-a-campaign/budget/ in 0.008733333333333333 minutes
[2024-07-17T19:34:51.513Z] : Processed page: https://www.youtube.com/intl/ALL_in/ads/how-it-works/measure-your-results/ in 0.007816666666666666 minutes
[2024-07-17T19:34:52.020Z] : Processed page: https://www.youtube.com/intl/ALL_in/ads/news-and-inspiration/ in 0.0081 minutes
[2024-07-17T19:34:52.510Z] : Processed page: https://www.youtube.com/intl/ALL_in/ads/resources/ in 0.0077666666666666665 minutes
[2024-07-17T19:34:53.063Z] : Processed page: https://www.youtube.com/intl/ALL_in/ads/resources/creative-resources/ in 0.008733333333333333 minutes
[2024-07-17T19:34:53.539Z] : Processed page: https://www.youtube.com/intl/ALL_in/ads/resources/creator-promotions/ in 0.00755 minutes
[2024-07-17T19:34:54.032Z] : Processed page: https://www.youtube.com/intl/ALL_in/ads/resources/measurement-tools/ in 0.007833333333333333 minutes
[2024-07-17T19:34:54.554Z] : Processed page: https://www.youtube.com/intl/ALL_in/ads/resources/best-practices/ in 0.008233333333333334 minutes
[2024-07-17T19:34:55.066Z] : Processed page: https://www.youtube.com/intl/ALL_in/ads/resources/success-stories/ in 0.0081 minutes
[2024-07-17T19:34:55.532Z] : Processed page: https://www.youtube.com/intl/ALL_in/ads/faqs/ in 0.0074 minutes
[2024-07-17T19:34:56.313Z] : Processed page: https://studio.youtube.com/channel/c/content/promotions?subid=ww-ww-awhp-v_ads_yt_adstube_top!o3 in 0.011366666666666667 minutes
[2024-07-17T19:34:57.191Z] : Processed page: https://studio.youtube.com/channel/c/content/promotions?subid=ww-ww-awhp-v_ads_yt_adstube_hero!o3 in 0.01105 minutes
[2024-07-17T19:34:58.063Z] : Processed page: https://ads.google.com/signup?subid=ww-ww-awhp-v_ads_yt_1index-new-!o3 in 0.0133 minutes
[2024-07-17T19:34:58.763Z] : Processed page: http://www.google.com/ads/coupons/terms.html in 0.008033333333333333 minutes
[2024-07-17T19:34:59.653Z] : Processed page: https://developers.google.com/youtube/documentation in 0.014583333333333334 minutes
[2024-07-17T19:35:00.472Z] : Processed page: https://developers.google.com/youtube/code_samples in 0.0132 minutes
[2024-07-17T19:35:01.740Z] : Processed page: https://developers.google.com/youtube/terms/api-services-terms-of-service in 0.020716666666666668 minutes
[2024-07-17T19:35:02.720Z] : Processed page: https://developers.google.com/ in 0.0158 minutes
[2024-07-17T19:35:03.941Z] : Processed page: https://developers.google.com/products in 0.0198 minutes
[2024-07-17T19:35:07.086Z] : Processed page: https://developers.google.com/youtube/iframe_api_reference in 0.0517 minutes
[2024-07-17T19:35:08.060Z] : Processed page: https://developers.google.com/youtube/android/player in 0.015016666666666666 minutes
[2024-07-17T19:35:09.148Z] : Processed page: https://developers.google.com/youtube/v3/guides/ios_youtube_helper in 0.017733333333333334 minutes
[2024-07-17T19:35:10.323Z] : Processed page: https://developers.google.com/youtube/player_parameters in 0.019216666666666667 minutes
[2024-07-17T19:35:11.565Z] : Processed page: https://developers.google.com/youtube/v3/getting-started in 0.020033333333333334 minutes
[2024-07-17T19:35:12.422Z] : Processed page: https://developers.google.com/youtube/v3/docs in 0.013866666666666666 minutes
[2024-07-17T19:35:13.521Z] : Processed page: https://developers.google.com/youtube/v3/code_samples in 0.0176 minutes
[2024-07-17T19:35:14.453Z] : Processed page: https://developers.google.com/youtube/reporting in 0.01515 minutes
[2024-07-17T19:35:15.269Z] : Processed page: https://developers.google.com/youtube/reporting/v1/code_samples in 0.013116666666666667 minutes
[2024-07-17T19:35:16.841Z] : Processed page: https://developers.google.com/youtube/youtube_subscribe_button in 0.02585 minutes
[2024-07-17T19:35:18.461Z] : Processed page: https://developers.google.com/youtube/v3/live/getting-started in 0.025183333333333332 minutes
[2024-07-17T19:35:19.926Z] : Processed page: https://github.com/youtube/api-samples in 0.023483333333333332 minutes
[2024-07-17T19:35:22.112Z] : Processed page: https://issuetracker.google.com/issues/new?component=186600&template=874803 in 0.03405 minutes
[2024-07-17T19:35:23.151Z] : Processed page: http://stackoverflow.com/questions/ask?tags=youtube-api in 0.015816666666666666 minutes
[2024-07-17T19:35:24.180Z] : Processed page: https://developers.google.com/apis-explorer/#p/ in 0.0167 minutes
[2024-07-17T19:35:25.649Z] : Processed page: https://developers.google.com/youtube/youtube_player_demo in 0.024033333333333334 minutes
[2024-07-17T19:35:28.225Z] : Processed page: https://issuetracker.google.com/issues?q=componentid:186600 in 0.042333333333333334 minutes
[2024-07-17T19:35:29.173Z] : Processed page: https://developers.google.com/youtube/terms/developer-policies in 0.014983333333333333 minutes
[2024-07-17T19:35:30.378Z] : Processed page: https://developers.google.com/youtube/terms/required-minimum-functionality in 0.019183333333333333 minutes
[2024-07-17T19:35:31.541Z] : Processed page: https://developers.google.com/youtube/terms/branding-guidelines in 0.01895 minutes
[2024-07-17T19:35:33.901Z] : Processed page: https://developer.android.com/ in 0.03896666666666666 minutes
[2024-07-17T19:35:35.785Z] : Processed page: https://developer.chrome.com/home in 0.0309 minutes
[2024-07-17T19:35:40.057Z] : Processed page: https://firebase.google.com/ in 0.07071666666666666 minutes
[2024-07-17T19:35:41.406Z] : Processed page: https://cloud.google.com/ in 0.02115 minutes
[2024-07-17T19:35:42.622Z] : Processed page: https://developers.google.com/terms/site-terms in 0.013866666666666666 minutes
[2024-07-17T19:35:43.454Z] : Processed page: https://developers.google.com/youtube# in 0.013316666666666666 minutes
[2024-07-17T19:35:44.242Z] : Processed page: https://developers.google.com/newsletter/subscribe in 0.0127 minutes
[2024-07-17T19:35:44.752Z] : Processed page: https://www.youtube.com/about/policies/#content in 0.008016666666666667 minutes
[2024-07-17T19:35:45.145Z] : Processed page: https://www.youtube.com/about/policies/#developing-community-guidelines in 0.005633333333333333 minutes
[2024-07-17T19:35:45.536Z] : Processed page: https://www.youtube.com/about/policies/#enforcing-community-guidelines in 0.005816666666666667 minutes
[2024-07-17T19:35:45.895Z] : Processed page: https://www.youtube.com/about/policies/#detecting-violations in 0.005533333333333334 minutes
[2024-07-17T19:35:46.268Z] : Processed page: https://www.youtube.com/about/policies/#allowing-edsa-content in 0.005666666666666667 minutes
[2024-07-17T19:35:46.649Z] : Processed page: https://www.youtube.com/about/policies/#taking-action-on-violations in 0.005783333333333333 minutes
[2024-07-17T19:35:46.991Z] : Processed page: https://www.youtube.com/howyoutubeworks/policies/overview/ in 0.005266666666666667 minutes
[2024-07-17T19:35:48.037Z] : Processed page: https://support.google.com/youtube/answer/3399767?hl=en&ref_topic=9282365 in 0.0169 minutes
[2024-07-17T19:35:49.227Z] : Processed page: https://support.google.com/youtube/answer/2801947?hl=en&ref_topic=9282365 in 0.0174 minutes
[2024-07-17T19:35:50.346Z] : Processed page: https://support.google.com/youtube/answer/9054257?hl=en&ref_topic=9282365 in 0.0163 minutes
[2024-07-17T19:35:51.750Z] : Processed page: https://support.google.com/youtube/answer/2801973?hl=en&ref_topic=9282365 in 0.021233333333333333 minutes
[2024-07-17T19:35:52.739Z] : Processed page: https://support.google.com/youtube/answer/9713446?hl=en&ref_topic=9282365 in 0.014033333333333333 minutes
[2024-07-17T19:35:53.869Z] : Processed page: https://support.google.com/youtube/answer/2801981?hl=en&ref_topic=9282365 in 0.01655 minutes
[2024-07-17T19:35:55.254Z] : Processed page: https://support.google.com/youtube/answer/2801999?hl=en&ref_topic=9282679 in 0.0206 minutes
[2024-07-17T19:35:56.304Z] : Processed page: https://support.google.com/youtube/answer/9229980?hl=en&ref_topic=9282679 in 0.01455 minutes
[2024-07-17T19:35:57.619Z] : Processed page: https://support.google.com/youtube/answer/2802002?hl=en&ref_topic=9282679 in 0.019716666666666667 minutes
[2024-07-17T19:35:58.666Z] : Processed page: https://support.google.com/youtube/answer/2802245?hl=en&ref_topic=9282679 in 0.014816666666666667 minutes
[2024-07-17T19:35:59.649Z] : Processed page: https://support.google.com/youtube/answer/10072685?hl=en&ref_topic=9282679 in 0.013966666666666667 minutes
[2024-07-17T19:36:01.013Z] : Processed page: https://support.google.com/youtube/answer/2802268?hl=en&ref_topic=9282436 in 0.020466666666666668 minutes
[2024-07-17T19:36:02.245Z] : Processed page: https://support.google.com/youtube/answer/2801964?hl=en&ref_topic=9282436 in 0.0179 minutes
[2024-07-17T19:36:03.463Z] : Processed page: https://support.google.com/youtube/answer/2801939?hl=en&ref_topic=9282436 in 0.0177 minutes
[2024-07-17T19:36:04.714Z] : Processed page: https://support.google.com/youtube/answer/9229472?hl=en&ref_topic=9282436 in 0.0182 minutes
[2024-07-17T19:36:05.981Z] : Processed page: https://support.google.com/youtube/answer/2802008?hl=en&ref_topic=9282436 in 0.018483333333333334 minutes
[2024-07-17T19:36:06.999Z] : Processed page: https://support.google.com/youtube/answer/7667605?hl=en in 0.01445 minutes
[2024-07-17T19:36:08.757Z] : Processed page: https://support.google.com/youtube/answer/9229611?hl=en in 0.027066666666666666 minutes
[2024-07-17T19:36:09.749Z] : Processed page: https://support.google.com/youtube/answer/10834785?hl=en in 0.014366666666666666 minutes
[2024-07-17T19:36:10.888Z] : Processed page: https://support.google.com/youtube/answer/10835034?hl=en in 0.016783333333333334 minutes
[2024-07-17T19:36:11.938Z] : Processed page: https://support.google.com/youtube/answer/13813322?hl=en in 0.0151 minutes
[2024-07-17T19:36:13.521Z] : Processed page: https://support.google.com/youtube/answer/6345162?hl=en&hl=en&ref_topic=9282435&sjid=277005303270439027-NA in 0.024116666666666668 minutes
[2024-07-17T19:36:14.011Z] : Processed page: https://www.youtube.com/howyoutubeworks/policies/monetization-policies/ in 0.005883333333333333 minutes
[2024-07-17T19:36:14.971Z] : Processed page: https://support.google.com/youtube/answer/2802027 in 0.015633333333333332 minutes
[2024-07-17T19:36:16.052Z] : Processed page: https://support.google.com/youtube/answer/7554338?hl=en-GB in 0.0155 minutes
[2024-07-17T19:36:16.807Z] : Processed page: https://blog.youtube/inside-youtube/look-how-we-treat-educational-documentary-scientific-and-artistic-content-youtube/ in 0.009983333333333334 minutes
[2024-07-17T19:36:17.743Z] : Processed page: https://support.google.com/youtube/answer/2802032?hl=en in 0.015133333333333334 minutes
[2024-07-17T19:36:18.757Z] : Processed page: https://support.google.com/youtube/answer/185111?hl=en in 0.014766666666666668 minutes
[2024-07-17T19:36:19.999Z] : Processed page: https://support.google.com/youtube/answer/174084 in 0.018483333333333334 minutes
[2024-07-17T19:36:20.953Z] : Processed page: https://support.google.com/youtube/answer/2950063?hl=en&ref_topic=9387083 in 0.013766666666666667 minutes
[2024-07-17T19:36:22.093Z] : Processed page: https://support.google.com/youtube/answer/2802167?hl=en&ref_topic=9387060 in 0.01655 minutes
[2024-07-17T19:36:22.613Z] : Processed page: https://www.youtube.com/howyoutubeworks?utm_campaign=ytgen&utm_source=ythp&utm_medium=LeftNav&utm_content=txt&u=https%3A%2F%2Fwww.youtube.com%2Fhowyoutubeworks%3Futm_source%3Dythp%26utm_medium%3DLeftNav%26utm_campaign%3Dytgen#content in 0.006183333333333333 minutes
[2024-07-17T19:36:23.354Z] : Processed page: https://preview.codeless.co/converta/default# in 0.011516666666666666 minutes
[2024-07-17T19:36:26.042Z] : Processed page: https://codeless.co/converta/join.php in 0.043633333333333336 minutes
[2024-07-17T19:36:27.337Z] : Processed page: https://preview.codeless.co/converta/default/contact-us/# in 0.020716666666666668 minutes
[2024-07-17T19:36:28.026Z] : Processed page: https://preview.codeless.co/converta/default/# in 0.010816666666666667 minutes
[2024-07-17T19:36:28.792Z] : Processed page: https://preview.codeless.co/converta/default/agency/# in 0.01155 minutes
[2024-07-17T19:36:30.435Z] : Processed page: https://www.youtube.com/watch?v=MLpWrANjFbI&pp=ygURdmlkZW8gcGxhY2Vob2xkZXI%3D in 0.0263 minutes
[2024-07-17T19:36:31.335Z] : Processed page: https://preview.codeless.co/converta/default/agency/#scroll_offset in 0.011533333333333333 minutes
[2024-07-17T19:36:32.077Z] : Processed page: https://preview.codeless.co/converta/default/business/# in 0.0113 minutes
[2024-07-17T19:36:32.872Z] : Processed page: https://preview.codeless.co/converta/default/saas/# in 0.012116666666666666 minutes
[2024-07-17T19:36:33.686Z] : Processed page: https://preview.codeless.co/converta/default/technology/# in 0.0123 minutes
